tweet_id,image_numero,stance_target,stance_label
969042716146323457,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941456274721472514,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941381288291905537,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929079135166705664,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
918285092161716226,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928246875697840133,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
904302224406446080,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
888494084452753409,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
940330863551766528,0,Merger and acquisition between Disney and 21st Century Fox.,Support
898145841344655360,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
913349682319040512,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
913349682319040512,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
953063948814770176,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938132860858445831,0,Merger and acquisition between Disney and 21st Century Fox.,Support
938620089242439680,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941873646921850881,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
946091493210460161,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
946091493210460161,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
974722088392187904,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
954873686561050625,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
899179229815943168,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938503330954870784,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941458048626802688,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
983758049910325248,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941090444582293515,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971812318756552704,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938267905778577409,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941733212216315910,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940607888732708865,0,Merger and acquisition between Disney and 21st Century Fox.,Support
953040789344477184,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937410978685374464,0,Merger and acquisition between Disney and 21st Century Fox.,Support
940657517046136833,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
946830868768808961,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
963148204379226112,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928618973058551808,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
981700843400384513,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
955506911927066624,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
937751586549436419,0,Merger and acquisition between Disney and 21st Century Fox.,Support
931930178506362880,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940243949578477568,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
918271482324598784,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
939691678633521152,0,Merger and acquisition between Disney and 21st Century Fox.,Support
942690119911399426,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
949717209911365633,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942818064206389249,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
982998518611742720,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941805349761372160,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929505062929469440,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
979039358299918337,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
979039358299918337,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
979039358299918337,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928471388662501376,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
952545085656215554,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
887343358196273153,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
912694768454504448,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
973725414043541504,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
951605745199411200,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
930937215773003777,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
937845759197761536,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941274685563723777,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941274685563723777,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
960729737957183488,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
941319030467567616,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938857045108944896,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
967472889795629056,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
953285542023544832,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
930978950540611585,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937083521751019520,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940241555062845440,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941807854964609026,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
893507108930371584,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
893507108930371584,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
893507108930371584,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
939159935795023872,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
931897792926240768,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940559281132359680,0,Merger and acquisition between Disney and 21st Century Fox.,Support
928111102780723200,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938869475876790272,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
950430762800578560,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
939265871469600769,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
944299079349293057,0,Merger and acquisition between Disney and 21st Century Fox.,Support
929568187644964864,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
894341925091856384,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
972059189227999232,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
984189926374862848,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
904408782926618624,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
904408782926618624,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
940656737950076928,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
909591107364954112,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
909591107364954112,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
909591107364954112,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
909591107364954112,3,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
929066271261581312,0,Merger and acquisition between Disney and 21st Century Fox.,Support
964156730132197376,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941695800723365888,0,Merger and acquisition between Disney and 21st Century Fox.,Support
945055608012705793,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
903602818954690560,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
953783796746412036,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
953783796746412036,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
948395365035749376,0,Merger and acquisition between Disney and 21st Century Fox.,Support
938070945310310401,0,Merger and acquisition between Disney and 21st Century Fox.,Support
942892277437026305,0,Merger and acquisition between Disney and 21st Century Fox.,Support
894995758352658432,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
894044308202029056,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
919007894053576704,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
953295511984922625,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941700729403793408,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
900991202455150592,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
973415925343977472,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
985302353023848448,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
907789711493799937,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
907976911074336768,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
966284402341789696,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
966284402341789696,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
966284402341789696,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
966284402341789696,3,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
942085446762467328,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938153279510388737,0,Merger and acquisition between Disney and 21st Century Fox.,Support
943319442079059968,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
977877870780600320,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
977877870780600320,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
971084516000452608,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940985799415386114,0,Merger and acquisition between Disney and 21st Century Fox.,Support
889132106705756160,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
889132106705756160,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
889132106705756160,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
889132106705756160,3,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
961651811672297473,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
892149443386109952,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
934087242787819520,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
891759624587816961,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
951562925872852992,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
931283088822370309,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
893469955412422657,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
893469955412422657,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
953058945932890112,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928298852364546049,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928298852364546049,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
975434352007008257,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941678647659900930,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941344636676792320,0,Merger and acquisition between Disney and 21st Century Fox.,Support
922644010971422720,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
917945849694621696,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
959834062566379520,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941680656672702464,0,Merger and acquisition between Disney and 21st Century Fox.,Support
937104388333752321,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941852898031435778,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
958983211413069824,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
947621906370281472,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929526826183155712,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
957953239336587264,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
888985791283818496,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
964162927073923073,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927615845613760512,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941676438125793280,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
905921720225210369,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
937033651396550656,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
939167442688925696,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
984450154827862017,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937765450984779776,0,Merger and acquisition between Disney and 21st Century Fox.,Support
930450644120432641,0,Merger and acquisition between Disney and 21st Century Fox.,Support
953087157668687873,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
918554969720094730,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941747557365100544,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942782144916619271,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928089441993940995,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937411142237831168,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
972142972094631937,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
970623266653200385,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938778343893331968,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
884622181967085572,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
894410286056316928,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
946758080557133825,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938068881301745664,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937095106632413185,0,Merger and acquisition between Disney and 21st Century Fox.,Support
928112839729938432,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
923967745229819905,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
979872264035422208,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
944309878109110274,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938625687656710146,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
884749777992372224,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
885745800302743555,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
946795253578604545,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937185255395602432,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941991009231294464,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
890787665087389696,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
929718480772980736,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
942495391693631490,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943976416500158468,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928011387355398145,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
895010476714844160,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
959145537718059010,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927613469377159169,0,Merger and acquisition between Disney and 21st Century Fox.,Support
898213881079709696,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928644974127828992,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
981539326340321280,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
986700417353572352,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927626160552513537,0,Merger and acquisition between Disney and 21st Century Fox.,Support
942715805980069888,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941003269681360896,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929997317402439681,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
954067147428212736,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928050989264912384,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
972156320831950848,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
944931165898555392,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
944986320480415744,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
910259005272051715,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
984377314246045697,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943529295951159296,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941523216513695744,0,Merger and acquisition between Disney and 21st Century Fox.,Support
984809636686716928,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941682248721375233,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943675402488303616,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929522848779010048,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940701602658312193,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
940701602658312193,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
942536139176427520,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
939509292528553984,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
890153673921318912,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
955617157957632001,0,Merger and acquisition between Disney and 21st Century Fox.,Support
928631985102352384,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
960664527229644801,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929126526309761024,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942616415747616768,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
969899948530634754,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
927657921453834240,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938543598835867648,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
964864980817448965,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937305926171754496,0,Merger and acquisition between Disney and 21st Century Fox.,Support
939267811293192193,0,Merger and acquisition between Disney and 21st Century Fox.,Support
944655455888072705,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940706731813933056,0,Merger and acquisition between Disney and 21st Century Fox.,Support
942250557841997824,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
969189924300840960,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
888249695759286272,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941447922138324992,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938459480232218624,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928660903276568577,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
945089206489030656,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
935994222804717568,0,Merger and acquisition between Disney and 21st Century Fox.,Support
903799243466350592,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
903799243466350592,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
968530802228244480,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
884545558307844096,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
963102507676372993,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938906896765018112,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928176019344904193,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928176019344904193,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
928176019344904193,2,Merger and acquisition between Disney and 21st Century Fox.,Comment
928176019344904193,3,Merger and acquisition between Disney and 21st Century Fox.,Comment
939590815944527873,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940620003153448960,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
960263644201259008,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
935926233145204737,0,Merger and acquisition between Disney and 21st Century Fox.,Support
929106401204383745,0,Merger and acquisition between Disney and 21st Century Fox.,Support
985240754091151360,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
923526318439968768,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
950070803265179653,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
968833915929600002,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941747965533700096,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941090371664273408,0,Merger and acquisition between Disney and 21st Century Fox.,Support
932228282443091968,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
895861096288071680,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
964815054351847425,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943015805943349248,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
927640427225800704,0,Merger and acquisition between Disney and 21st Century Fox.,Support
975841469582934016,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
913629445084401664,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
946498513273327617,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942640784016396288,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
984606269943230464,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
961727249392136192,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943626451500322818,0,Merger and acquisition between Disney and 21st Century Fox.,Support
935718209147170816,0,Merger and acquisition between Disney and 21st Century Fox.,Support
937478082847322113,0,Merger and acquisition between Disney and 21st Century Fox.,Support
942919183112609792,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
949316352749252608,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
930506212008792064,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942118402717634561,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
944252446955786240,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927969753037201409,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
982475081602469889,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
935735423279796226,0,Merger and acquisition between Disney and 21st Century Fox.,Support
949435202857816065,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
939249303331262464,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940285492624441344,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
944126695409422336,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
944126695409422336,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
944126695409422336,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
886072894375288833,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
980762614132301824,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
931588959154601985,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
960742477702443009,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
948332109059502081,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941905729438367744,0,Merger and acquisition between Disney and 21st Century Fox.,Support
974669817914408961,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
906597890625335297,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
940868906809303040,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
915034110850150400,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
979352977910697984,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
912192468719996930,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941286974031249409,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
962838145816547329,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
964564039169986563,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
968527779938652162,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
939026686116368385,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928093471793123328,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
927646318758998016,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938528120642179072,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
933806909156679680,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
955551109015158784,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
933543424766218242,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
930961414025547777,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942725822309392385,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
944206011669368834,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941450233099165696,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
955866375091781632,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
927921118081617920,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
932654935438655489,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
932654935438655489,1,Merger and acquisition between Disney and 21st Century Fox.,Refute
968516704547627009,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928639116442587136,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
936037190190227457,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
925709021864189953,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
943604541290934272,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
956207824790532101,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
911002117095047168,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941326213414449152,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
938133570916270081,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
968566805894696962,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
981152082664349709,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
899567464295608324,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
940450122663575552,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
927634670543663105,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940421219119259648,0,Merger and acquisition between Disney and 21st Century Fox.,Support
927989550651019264,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
885793822550237185,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941498930885300225,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941498930885300225,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
941498930885300225,2,Merger and acquisition between Disney and 21st Century Fox.,Comment
928647990130159616,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
938289162490466304,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940935608507289601,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941786169410498560,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
927942895478411264,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
936142785245310976,0,Merger and acquisition between Disney and 21st Century Fox.,Support
985731271841144832,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
889508020778127363,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
966790031959609346,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942743796592373765,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
944991149873401856,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928339891704025089,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941013484212555776,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928744150845050880,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971808016902381569,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941360155173801984,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
961051253395656704,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941311367574892544,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941587131100626944,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941504252815519744,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
939841762146713600,0,Merger and acquisition between Disney and 21st Century Fox.,Support
948622755305488385,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942926224422158337,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
949724770634838017,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942159906978828288,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943617013683023872,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928079755425058821,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942873418755485697,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941065435994312705,0,Merger and acquisition between Disney and 21st Century Fox.,Support
939154623415320576,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
944441636750110720,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
930743894219874304,0,Merger and acquisition between Disney and 21st Century Fox.,Support
940748114192883713,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
948072043593027586,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938527497162911744,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
980868736587587585,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941383050281345025,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929046594900713472,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941280830655225856,0,Merger and acquisition between Disney and 21st Century Fox.,Support
909013657048244225,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
985860360597983234,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929714148363128832,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
984129485535678464,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
